gaze	verb	fixer
genuine	adjective	authentique
germanization	noun	germanisation
gestation	noun	gestation
gesticulation	noun	gesticulation
ghee	noun	ghî
ghee	noun	ghee
girdle	noun	enceinte
girdle	noun	gaine
girdle	noun	rondiste
glans	noun	gland
cumbersome	adjective	encombrant
cumbersome	adjective	pénible
cumbersome	adjective	fastidieux
cumbersome	adjective	lourd
cumbersome	adjective	lent
contrive	verb	combiner
contrive	verb	inventer
conveniently	adverb	à pic
conveniently	adverb	à point
conveniently	adverb	commodément
coordination	noun	coordination
coordination	noun	coordination
coronation	noun	couronnement
corpuscle	noun	corpuscule
corpulent	adjective	corpulent
corollary	noun	corollaire
corollary	noun	corolaire
corvette	noun	corvette
corvette	noun	corvette
cottage	noun	cottage
couple	noun	couple
couple	noun	paire
couple	noun	époux
couple	noun	paire
couple	noun	quelques
couple	noun	deux ou trois...
couple	noun	couple
couple	verb	coupler
courtship	noun	cour
covet	verb	convoiter
covet	verb	désirer
covet	verb	convoiter
covet	verb	guigner
glade	noun	clairière
glamour	noun	charme
glaze	noun	glaçure
glaze	noun	émail
glaze	noun	glacis
glaze	noun	glaçage
glaze	noun	givre
glaze	noun	glaçage
glaze	verb	vitrer
glaze	verb	glacer
glaze	verb	devenir virtreux
gleam	noun	rayon
gleam	noun	reflet
gleam	noun	miroitement
gleam	verb	luire
glee	noun	joie
glitter	noun	étincellement
glitter	noun	paillette
glitter	verb	briller
gloomy	adjective	lugubre
gloomy	adjective	sombre
gloomy	adjective	terne
gloomy	adjective	lugubre
gloomy	adjective	maussade
gloomy	adjective	mélancolique
gloomy	adjective	morne
gloomy	adjective	sombre
gloomy	adjective	terne
glorification	noun	glorification
goad	noun	aiguillon
goad	verb	aiguillonner
goad	verb	provoquer
gown	noun	robe
gown	noun	toge
gown	noun	robe
grader	noun	niveleuse
grader	noun	correcteur
grant	verb	accorder
grant	verb	admettre
gratification	noun	récompense
graze	noun	éraflure
graze	verb	brouter
graze	verb	paître
graze	verb	pâturer
graze	verb	faire paître
graze	verb	paître
grebe	noun	grèbe
greed	noun	avidité
greed	noun	cupidité
grief	noun	douleur
grief	noun	peine
grimace	noun	grimace
grimace	verb	grimacer
grimace	verb	faire des grimaces
gritty	adjective	graveleux
gritty	adjective	résolu
gritty	adjective	déterminé
growl	noun	feulement
growl	noun	grognement
growl	noun	borborygme
growl	noun	gargouillement
growl	noun	grincement
growl	verb	bougonner
growl	verb	feuler
growl	verb	grogner
growl	verb	grommeler
growl	verb	gronder
growl	verb	ronchonner
growl	verb	grogner
guise	noun	apparence
guise	noun	apparence
guise	noun	aspect
guise	noun	couvert
guise	noun	prétexte
habilitation	noun	habilitation
hag	noun	sorcière
hag	noun	sorcière
hag	noun	harpie
hag	noun	virago
hag	noun	haridelle
hag	noun	mégère
hairless	adjective	glabre
hake	noun	merlu
hale	adjective	bonne santé
hale	adjective	sain
hale	adjective	pleine forme
hale	verb	haler
harm	noun	mal
harm	noun	tort
harm	noun	dommage
harm	verb	nuire à
harm	verb	faire du mal à
harmonica	noun	harmonica
hater	noun	haïsseur
hater	noun	haïsseuse
hater	noun	rageux
hater	noun	rageuse
hazy	adjective	brumeux
hazy	adjective	flou
hazy	adjective	trouble
hazy	adjective	vague
hazy	adjective	brumeux
hazy	adjective	brumeux
hazy	adjective	obscur
heap	noun	tas
heap	noun	pile
heap	noun	monceau
heap	noun	tas
heap	noun	tas
heap	noun	pile
hearse	noun	corbillard
heave	noun	hisser
hedge	noun	haie
hedge	noun	couverture de risque
heed	noun	attention
heed	verb	observer
heed	verb	surveiller
heed	verb	prêter attention
heighten	verb	hausser
heighten	verb	hausser
hemoglobin	noun	hémoglobine
hermaphroditic	adjective	hermaphrodite
hermaphroditic	adjective	hermaphrodite
hermaphroditic	adjective	androgyne
hermetic	adjective	hermétique
hermetic	adjective	hermétique
hermetic	adjective	hermétique
hermetic	adjective	hermétique
heroism	noun	héroïsme
hesitation	noun	hésitation
hibernation	noun	hibernation
hibernation	noun	hibernation
hie	verb	se hâter
hie	verb	se dépêcher
hie	noun	hâte
hie	noun	précipitation
hinder	verb	entraver
hinder	verb	entraver
hinder	verb	délayer
hoot	noun	huées
hoot	noun	hululement
hoot	noun	ululement
hoot	verb	huer
hoot	verb	hululer
hoot	verb	ululer
hoot	verb	huer
hoot	verb	railler
hoplite	noun	hoplite
hopscotch	noun	marelle
horde	noun	horde
horde	noun	horde
hornbeam	noun	charme
horseback	adverb	à cheval
hostage	noun	otage
hostile	adjective	hostile
housewife	noun	maîtresse de maison
housewife	noun	femme au foyer
housewife	noun	mère au foyer
housewife	noun	garce
housewife	noun	trousse de couture
housewife	noun	boîte à ouvrage
howl	noun	hurlement
howl	verb	hurler
humiliation	noun	humiliation
humiliation	noun	humiliation
hussar	noun	hussard
hussy	noun	traînée
hussy	noun	pimbêche
hussy	noun	pécore
hybridization	noun	hybridation
hydration	noun	hydratation
hydrochloride	noun	chlorhydrate
hydrogenation	noun	hydrogénation
hypnotization	noun	hypnotisation
idealization	noun	idéalisation
illumination	noun	illumination
illumination	noun	enluminure
illustration	noun	illustration
illustration	noun	représentation
illustration	noun	illustration
imagination	noun	imagination
immerse	verb	immerger
immerse	verb	immerger
immigration	noun	immigration
immolation	noun	immolation
immoral	adjective	immoral
immorality	noun	immoralité
immune	adjective	immun
immune	adjective	immunologique
immune	adjective	immunitaire
impart	verb	donner
impart	verb	communiquer
impart	verb	transmettre
implantation	noun	implantation
implantation	noun	implantation
implication	noun	implication
impound	verb	confisquer
imprecation	noun	exécrer
imprecation	noun	maudire
imprecation	noun	lancer des imprécations contre
imprecation	noun	imprécation
imprecation	noun	malédiction
imprecation	noun	exécration
impregnation	noun	fécondation
impregnation	noun	imprégnation
impregnation	noun	imprégnation
impressive	adjective	impressionnant
impressive	adjective	épatant
improper	adjective	impropre
improper	adjective	inapproprié
improper	adjective	inadapté
improper	adjective	impropre
improper	adjective	inconvenant
improper	adjective	grossier
improper	adjective	impropre
improvisation	noun	improvisation
improvisation	noun	improvisation
inadequate	adjective	inadéquat
inalienable	adjective	inaliénable
inauguration	noun	investiture
inauguration	noun	inauguration
inauguration	noun	inauguration
inbred	adjective	consanguin
incantation	noun	incantation
incantation	noun	incantation
incarceration	noun	incarcération
incarnation	noun	incarnation
incarnation	noun	incarnation
incarnation	noun	incarnation
incineration	noun	incinération
incitation	noun	incitation
incomplete	adjective	incomplet
incorporation	noun	incorporation
incorporation	noun	incorporation
incubation	noun	incubation
incur	verb	encourir
incur	verb	s'attirer
incur	verb	subir
incur	verb	impliquer
incur	verb	occasioner
indefatigable	adjective	infatigable
indemnification	noun	dédommagement
indentation	noun	indentation
indentation	noun	indentation
indentation	noun	tiret
independence	noun	indépendance
indicate	verb	indiquer
indicate	verb	signaler
indicate	verb	indiquer
individualization	noun	individualisation
indoctrination	noun	endoctrinement
indubitable	adjective	indubitable
inefficient	adjective	inefficace
infelicitous	adjective	infortuné
infelicitous	adjective	malheureux
infelicitous	adjective	maladroit
infelicitous	adjective	inadéquat
infelicitous	adjective	gauche
inference	noun	inférence
inference	noun	déduction
infiltration	noun	infiltration
infiltration	noun	infiltration
infiltration	noun	infiltration
inflame	verb	allumer
inflammation	noun	inflammation
inhalation	noun	inhalation
initiation	noun	initiation
initiation	noun	initiation
injunction	noun	injonction
injunction	noun	injonction
injury	noun	blessure
innate	adjective	inné
innocuous	adjective	inoffensif
innocuous	adjective	inoffensif
inoculation	noun	inoculation
inquiry	noun	enquête
insane	adjective	dérangé
insane	adjective	délirant
insane	adjective	fou
insane	adjective	dément
insane	adjective	dérangeant
insane	adjective	démentiel
insane	adjective	malsain
insane	adjective	fou
insane	adjective	chimérique
insane	adjective	aberrant
insane	adjective	délirant
insatiable	adjective	insatiable
insemination	noun	insémination
insight	noun	introspection
insight	noun	perspicacité
insight	noun	aperçu
insight	noun	pénétration
insight	noun	discernement
insight	noun	intuition
insinuation	noun	insinuation
insinuation	noun	insinuation
insouciant	adjective	insouciant
inspiration	noun	inspiration
inspire	verb	inspirer
inspire	verb	inspirer
inspire	verb	inspirer
installation	noun	installation
installation	noun	installation
instead	adverb	à la place
court	noun	cour
court	noun	cour
court	noun	cour
court	noun	cour
court	noun	cour
court	noun	cour
court	noun	tribunal
court	noun	cour
court	noun	cour
court	noun	tribunal
court	noun	court de tennis
court	noun	court
court	verb	courtiser
court	verb	faire la cour
innovation	noun	innovation
innovation	noun	innovation
insubordination	noun	insubordination
insulation	noun	isolation
insulation	noun	isolement
insurmountable	adjective	insurmontable
insurmountable	adjective	infranchissable
insurmountable	adjective	impassable
intact	adjective	intact
intake	noun	prise
intake	noun	ingestion
integration	noun	intégration
integration	noun	intégration
integration	noun	intégration
intellectual	adjective	intellectuel
intellectual	adjective	intellectuelle
intellectual	noun	intellectuel
intellectual	noun	intello
intervene	verb	intervenir
intend	verb	avoir l'intention
intend	verb	envisager
intend	verb	concevoir
intend	verb	prévoir
intense	adjective	intense
intensification	noun	intensification
interact	verb	interagir
interact	noun	entr’acte
internment	noun	internement
interpellation	noun	interpellation
interposition	noun	interposition
interpretation	noun	interprétation
interpretation	noun	interprétation
interpretation	noun	interprétation
interrelation	noun	interrelation
intimidate	verb	intimider
intimidation	noun	intimidation
intonation	noun	intonation
intoxication	noun	intoxication
intubation	noun	tubage
intubation	noun	intubation
invader	noun	envahisseur
invader	noun	envahisseuse
investigation	noun	investigation
invitation	noun	invitation
invitation	noun	invitation
invocation	noun	invocation
irascible	adjective	irascible
irrigation	noun	irrigation
irrigation	noun	irrigate
irritation	noun	irritation
iteration	noun	itération
iteration	noun	itération 
jailer	noun	geôlier
jailer	noun	geôlière
jailer	noun	gâfe
joust	noun	joute équestre
joust	verb	jouter
kinky	adjective	bouclé
kinky	adjective	crépu
kinky	adjective	pervers
madman	noun	fou
madman	noun	insensé
madness	noun	folie
insanity	noun	folie
folly	noun	folie
folly	noun	sottise
folly	noun	folie
maintain	verb	entretenir
maintain	verb	maintenir
keep up	verb	maintenir
keep up	verb	conserver
keep up	verb	continuer
keep up	verb	maintenir
preserve	verb	préserver
preserve	verb	conserver
protect	verb	protéger
prevent	verb	empêcher
think tank	noun	groupe de réflexion
think tank	noun	laboratoire d’idées
think tank	noun	centre de réflexion
malady	noun	maladie
ailment	noun	maladie
madwoman	noun	folle
acrophobia	noun	acrophobie
claustrophobia	noun	claustrophobie
inundation	noun	inondation
inveterate	adjective	invétéré
inveterate	adjective	invétéré
irreversible	adjective	irréversible
irradiation	noun	irradiation
isolation	noun	isolement
isolation	noun	isolation
isolation	noun	isolement
isolation	noun	isolement
jabber	verb	jacasser
judaization	noun	judaïsation
kedge	noun	ancre à jet
kedge	verb	touer
kedge	verb	se touer
player	noun	joueur
player	noun	joueuse
player	noun	acteur
player	noun	actrice
player	noun	comédien
player	noun	comédienne
player	noun	joueur
player	noun	musicien
player	noun	joueuse
player	noun	musicienne
player	noun	gamer
player	noun	gameur
player	noun	gameuse
player	noun	joueur
player	noun	joueuse
player	noun	parieur
player	noun	lecteur
player	noun	lecteur
player	noun	fainéant
player	noun	fainéante
knack	noun	chic
knacker	noun	équarrisseur
knacker	verb	crever
knacker	verb	vanner
knave	noun	page
knave	noun	voyou
knave	noun	fourbe
knave	noun	valet
knead	verb	pétrir
lack	noun	manque
lack	noun	défaut
lack	noun	absence
lack	verb	manquer
ladder	noun	échelle
lame	adjective	boiteux
lame	adjective	boiteuse
lame	adjective	boîteux
lame	adjective	pitoyable
lame	adjective	nul
lame	adjective	bancal
lame	adjective	bateau
lame	adjective	nul
lame	adjective	naze
lame	adjective	poche
lame	adjective	ringard
landscape	noun	paysage
landscape	noun	paysage
lanky	adjective	dégingandé
lap	noun	côté
lap	noun	giron
lap	noun	genoux
lap	noun	giron
lap	verb	prendre un tour
lap	verb	laper
larch	noun	mélèze
lard	noun	saindoux
latch	noun	loquet
laudable	adjective	louable
lawn	noun	clairière
lawn	noun	gazon
lawn	noun	pelouse
leech	noun	sangsue
leech	noun	pot de colle
leach	verb	lessiver
leak	noun	fuite
leak	noun	voie d'eau
leak	noun	fuite
leak	noun	fuite
leak	noun	taupe
leak	verb	fuir
lease	noun	contrat de bail
lease	noun	bail
lease	noun	loyer
leash	noun	laisse
ledge	noun	épaulement
ledge	noun	corniche
ledge	noun	vire
ledge	noun	couche
ledge	noun	linteau
ledge	noun	corniche
lest	conjunction	pour que
lethal	adjective	létal
lethal	adjective	mortel
lethal	adjective	fatal
liable	adjective	responsable
liberate	verb	libérer
libidinous	adjective	libidineux
lictor	noun	licteur
liege	noun	suzerain
liege	noun	vassal
liege	adjective	lige
liege	adjective	lige
likewise	adverb	de même
likewise	adverb	pareillement
likewise	adverb	pareillement
likewise	adverb	de même
likewise	adverb	idem
limp	verb	boiter
limp	verb	boitiller
limp	verb	claudiquer
limp	noun	boitement
limp	noun	boiterie
limp	adjective	mou
limp	adjective	boité
lineage	noun	descendance
lineage	noun	lignée
lineage	noun	lignage
lineage	noun	lignage
lisp	noun	zézaiement
lisp	noun	zozotement
lisp	noun	susseyement
lisp	noun	sesseyement
lisp	verb	zozoter
lisp	verb	zézayer
lisp	verb	susseyer
lithe	adjective	svelte
lithe	adjective	élancé
lithe	adjective	souple
loom	noun	métier à tisser
loom	noun	menacer
lorgnette	noun	lorgnette
lorgnette	noun	lorgnon
lorgnette	noun	binocle
lot	noun	groupe
lot	noun	ensemble
lot	noun	bande
lot	noun	lot
lot	noun	parcelle
lot	noun	destin
lot	noun	lot
lot	noun	sort
lot	noun	lot
lout	noun	voyou
lout	noun	malotru
lowly	adjective	humble
luckily	adverb	heureusement
lucky	adjective	chanceux
lucky	adjective	heureux
lucky	adjective	veinard
lucky	adjective	fortuné
lucky	adjective	chanceux
lucky	adjective	heureux
lucky	adjective	porte-bonheur
mall	noun	mail
mall	noun	mail
mall	noun	centre commercial
mall	noun	mail
mall	noun	mail
keep up with	verb	aller de pair avec
mammy	noun	maman
mangonel	noun	mangonneau
manner	noun	manière
manner	noun	façon
manner	noun	mode
meander	noun	méandre
meander	noun	méandre
meander	verb	méandrer
maze	noun	dédale
meiosis	noun	méiose
mellow	adjective	moelleux
melodrama	noun	mélodrame
melodramatic	adjective	mélodramatique
mend	verb	réparer
mend	verb	raccommoder
mend	verb	rapiécer
mention	verb	mentionner
mesh	noun	maillage
mesh	noun	maille
mesh	noun	engrenage
mesh	verb	concorder
mess	noun	fouillis
mess	noun	gâchis
mess	noun	bazar
mess	noun	foutoir
mess	noun	chenis
mess	noun	chienlit
mess	noun	bourbier
mess	noun	bordel
metabolic	adjective	métabolique
metabolism	noun	métabolisme
migrant	noun	oiseau migrateur
migrant	noun	migrateur
migrant	noun	immigré
mime	noun	pantomime
mime	noun	mime
mime	noun	mime
mindful	adjective	conscient
minuet	noun	menuet
minuet	noun	menuet
mirth	noun	gaieté
miserly	adjective	avare
miserly	adjective	pingre
miserly	adjective	chiche
miserly	adjective	radin
misery	noun	misère
mite	noun	acarien
morass	noun	marais
morass	noun	marécage
moreover	adverb	de plus
moreover	adverb	en plus
moreover	adverb	au surplus
moreover	adverb	en outre
moreover	adverb	de surcroît
moreover	adverb	par surcroît
moreover	adverb	par ailleurs
moreover	adverb	d'ailleurs
moreover	adverb	d'un autre côté
moreover	adverb	d'autre part
moreover	adverb	au reste
moreover	adverb	du reste
moreover	adverb	pour le reste
moreover	adverb	au demeurant
moreover	adverb	aussi
moreover	adverb	qui plus est
mother-of-pearl	noun	nacre
motive	noun	motif
motive	noun	mobile
motive	noun	thème
motive	noun	motif
motive	noun	motif
motive	verb	motiver
motive	adjective	moteur
motive	adjective	mobile
motive	adjective	mouvant
mound	noun	butte
mound	noun	monticule
mound	noun	tertre
mound	noun	monticule
mound	verb	butter
muster	noun	modèle
muster	verb	battre le rappel
triceps	noun	triceps
mutter	noun	marmonnement
mutter	noun	marmottement
mutter	verb	grommeler
mutter	verb	marmonner
mutter	verb	marmotter
mutter	verb	grogner
mutter	verb	feuler
mutter	verb	râler
myth	noun	mythe
nag	noun	rosse
nag	noun	haridelle
nag	noun	rossinante
nag	noun	carne
nag	noun	canasson
nanny	noun	nounou
nanny	noun	nourrice
nanny	noun	bonne d'enfants
neat	adjective	net
neat	adjective	ordonné
neat	adjective	pur
neat	adjective	pure
neat	noun	bétail
necessity	noun	nécessité
necessity	noun	besoin
nightfall	noun	tombée de la nuit
node	noun	nœud
node	noun	nœud
noisy	adjective	bruyant
noisy	adjective	tonitruant
noisy	adjective	bruyant
nominee	noun	candidat
nominee	noun	candidate
nonchalance	noun	nonchalance
nonsensical	adjective	absurde
nonsensical	adjective	sans queue ni tête
notebook	noun	cahier
notebook	noun	calepin
nourish	verb	nourrir
nullification	noun	nullification
nurture	noun	élever
nurture	noun	éduquer
nurture	verb	nourrir
nurture	verb	favoriser
nurture	verb	alimenter
obstinate	adjective	obstiné
offend	verb	offenser
offend	verb	déplaire
offend	verb	blesser
official	adjective	officiel
official	noun	cadre
official	noun	fonctionnaire
onslaught	noun	assaut
onslaught	noun	offensive
onslaught	noun	assaut
ophidian	noun	ophidien
ophidian	adjective	ophidien
originate	verb	instituer
outspoken	adjective	franc
overlook	noun	vue
overlook	noun	panorama
overlook	verb	surplomber
overlook	verb	négliger
overlook	verb	louper
overlook	verb	passer outre
overlook	verb	surveiller
overlook	verb	superviser
overlook	verb	surveiller
overlook	verb	superviser
overlook	verb	négliger
overlook	verb	prendre à la légère
oyster	noun	huître
oyster	noun	huitre
oyster	noun	sot-l’y-laisse
packer	noun	emballeur
packer	noun	emballeuse
pallor	noun	pâleur
paragon	noun	parangon
paragon	noun	petit-parangon
paragon	verb	parangonner
parthenogenesis	noun	parthénogenèse
patrician	noun	patricien
patrician	noun	patrice
patriotic	adjective	patriotique
patriotism	noun	patriotisme
partisan	noun	militant
partisan	noun	militante
partisan	noun	partisan
partisan	noun	partisane
partisan	adjective	partisan
partisan	adjective	partisane
partisan	adjective	partisan
partisan	adjective	partisane
partisan	adjective	partisan
partisan	noun	pertuisane
pastime	noun	passe-temps
pathway	noun	voie
patrimony	noun	patrimoine
pave	verb	paver
pave	verb	paver
paver	noun	paveur
payer	noun	payeur
payer	noun	payeuse
peak	noun	pic
peak	noun	cime
peak	noun	sommet
peak	noun	pic
pearl	noun	perle
pearl	noun	perle
pearl	noun	joyau
pearl	noun	perlure
pearl	noun	parisienne
pearl	noun	sédanoise
peck	verb	becqueter
peck	verb	bécoter
peck	noun	bécot
peck	noun	bisou
peculiarity	noun	singularité
peculiarity	noun	bizarrerie
peculiarity	noun	étrangeté
peculiarity	noun	particularité
peculiarity	noun	distinction
pecuniary	adjective	monétaire
pedantry	noun	pédantisme
pedantry	noun	pédanterie
peek	verb	jeter un coup d'œil
peel	verb	peler
peel	verb	éplucher
peel	verb	décortiquer
peel	noun	pelure
peel	noun	épluchure
peel	noun	pelle à four
pell-mell	adverb	pêle-mêle
pelt	noun	peau
pelt	noun	dépouille
pelt	noun	peau
pelt	verb	bombarder
pelt	verb	pleuvoir à verse
perforce	adverb	forcément
perforce	adverb	nécessairement
peripatetic	adjective	péripatétique
peripatetic	adjective	nomade
peripatetic	adjective	itinérant
peripatetic	adjective	péripatétique
peripatetic	adjective	péripatéticien
phlegmatic	adjective	flegmatique
physiognomy	noun	physiognomonie
pipette	noun	pipette
piquet	noun	piquet
plaque	noun	plaque
plaque	noun	plaque
plasticity	noun	plasticité
plausible	adjective	plausible
playmate	noun	compagnon de jeux
playmate	noun	playmate
plunge	verb	plonger
pollinate	verb	polleniser
porch	noun	porche
porch	noun	véranda
porch	noun	portique
portray	verb	dépeindre
portray	verb	représenter
portray	verb	portraire
portray	verb	décrire
potential	noun	possibilité
potential	noun	potentiel
potential	adjective	potentiel
poverty	noun	pauvreté
pout	verb	bouder
pout	verb	faire la moue
pout	verb	bouder
pout	noun	moue
prate	verb	bavarder
precipitous	adjective	abrupt
precipitous	adjective	escarpé
precipitous	adjective	raide
precipitous	adjective	précipité
predecease	noun	prédécès
predecease	verb	prédécéder
predecessor	noun	prédécesseur
predecessor	noun	prédécesseuse
predecessor	noun	prédécessrice
predecessor	noun	précédent
premise	noun	prémisse
premise	noun	prémisse
premise	noun	local
prenatal	adjective	prénatal
prevail	verb	dominer
prevail	verb	prévaloir
prevail	verb	l'emporter
prevail	verb	prédominer
prevail	verb	prévaloir
prevail	verb	persuader
prevalence	noun	prédominance
prevalence	noun	prévalence
prey	noun	butin
prey	noun	proie
pride	noun	orgueil
pride	noun	fierté
pride	noun	fierté
pride	noun	orgueil
pride	noun	fierté
pride	noun	orgueil
pride	noun	fierté
pride	noun	orgueil
pride	noun	troupeau
primacy	noun	primauté
primeval	adjective	primitif
primeval	adjective	originel
primeval	adjective	primitif
primitive	adjective	primitif
priority	noun	priorité
priority	noun	priorité
prize	noun	prix
prize	noun	prix
prize	verb	estimer
proceed	verb	procéder
proceed	verb	procéder
proffer	verb	offrir
proffer	verb	entreprendre
progress	noun	progrès
progress	noun	progrès
progress	noun	amélioration
progress	verb	progresser
propagate	verb	se propager
prophylactic	adjective	prophylactique
prosper	verb	prospérer
protean	adjective	variable
protean	adjective	changeant
protean	adjective	instable
protean	adjective	protéiforme
protean	adjective	protéique
proud	adjective	fier
proud	adjective	orgueilleux
provocative	adjective	provocateur
provocative	adjective	provocatrice
prurient	adjective	lubrique
pry	verb	s’immiscer
pry	verb	scruter
pry	verb	fureter
pry	verb	fouiller
psalm	noun	psaume
psalm	noun	psaume
pugilist	noun	pugiliste
pugilist	noun	pugilistes
punk	noun	morpion
punk	noun	petit con
punk	noun	vaurien
punk	noun	racaille
punk	noun	punk
punk	noun	punk
punk	noun	punk
purchase	noun	achat
purchase	noun	acquisition
purchase	noun	achat
purchase	noun	acquisition
purchase	verb	acheter
purchase	verb	acquérir
rag	noun	chiffon
rag	noun	fripe
rag	noun	haillon
rag	noun	loque
rag	noun	guenille
rag	noun	loque
rag	noun	torchon
rag	noun	canard
rag	noun	rag
rag	noun	ragtime
raid	noun	raid
raid	noun	razzia
raid	noun	descente
rainy	adjective	pluvieux
rally	noun	rassemblement
rally	noun	manifestation
rally	noun	rallye
rally	noun	rally
rally	verb	rallier
rally	verb	rallier
rapper	noun	rappeur
rapper	noun	rappeuse
ratchet	noun	rochet
ratchet	noun	clé à cliquet
rave	noun	rave
razor	noun	rasoir
razor	noun	rasoir
reach	verb	atteindre
reach	verb	atteindre
reach	verb	atteindre
reach	verb	atteindre à
reach	verb	atteindre
reach	noun	atteinte
reach	noun	portée
reach	noun	allonge
reach	noun	bief
react	verb	réagir
reanimate	verb	réanimer
reap	verb	faucher
recant	verb	rétracter
recant	verb	se rétracter
recant	verb	retirer
recently	adverb	dernièrement
recently	adverb	récemment
recently	adverb	ces derniers temps
recessive	adjective	récessif
recital	noun	considérant
recommend	verb	recommander
recount	verb	raconter
recount	verb	recompter
recover	verb	recouvrer
recover	verb	récupérer
recover	verb	guérir
recover	verb	remettre
recruit	noun	recrue
recruit	verb	recruter
recruit	verb	enrôler
recruit	verb	recruter
reef	noun	écueil
reef	noun	récif
reef	noun	filon
reef	verb	prendre un ris
reef	verb	arriser
reek	noun	puanteur
reek	verb	empester
reek	verb	puer
reek	verb	fouetter
reek	verb	schlinguer
reek	verb	puer
reel	noun	reel
reel	noun	bobine
reel	noun	enrouleur
reel	verb	embobiner
reel	verb	enrouler
reel	verb	tituber
reefer	noun	joint
referee	noun	arbitre
referee	noun	arbitre
referee	verb	arbitrer
regardless	adverb	malgré tout
regardless	preposition	quelle que soit
regardless	preposition	quel que soit
regress	verb	régresser
regularity	noun	régularité
rehearse	verb	rabâcher
rehearse	verb	ressasser
rehearse	verb	répéter
reiterate	verb	réitérer
reiterate	adjective	réitéré
rejuvenate	verb	rajeunir
release	noun	lâcher
release	noun	relâche
release	noun	version
release	noun	sortie
release	noun	parution
release	noun	remise de dette
release	noun	libération
release	verb	lâcher
release	verb	libérer
release	verb	sortir
release	verb	libérer
relent	noun	se retirer
relevance	noun	pertinence
relish	noun	relish
relish	verb	savourer
relish	verb	délecter
relish	verb	parfumer
rely	verb	compter sur
remain	noun	reste
remain	verb	rester
remain	verb	demeurer
remain	verb	rester
remark	noun	remarque
remind	verb	rappeler
rename	verb	renommer
rend	verb	rompre
repaint	verb	repeindre
repertoire	noun	répertoire
repertoire	noun	répertoire
repetitive	adjective	répétitif
represent	verb	représenter
represent	verb	représenter
represent	verb	jouer
represent	verb	représenter
repress	verb	réprimer
repress	verb	opprimer
repress	verb	retenir
reprimand	noun	réprimande
reprimand	noun	semonce
reprimand	verb	réprimander
reprimand	verb	semoncer
require	verb	exiger
require	verb	demander
require	verb	besoin
require	verb	requérir
require	verb	nécessiter
require	verb	exiger
require	verb	prier
resemblance	noun	ressemblance
resemblance	noun	ressemblance
resemblance	noun	comparaison
resemblance	noun	probabilité
resent	verb	avoir de l'amertume
resent	verb	exprimer son mécontentement
resent	verb	s'indigner
reserve	noun	réservation
reserve	noun	réserves
reserve	noun	réserve
reserve	noun	réserve
reserve	noun	réserve
reserve	noun	réserve
reside	verb	habiter
reside	verb	résider
reside	verb	demeurer
reside	verb	résider
respectful	adjective	respectueux
result	verb	résulter
result	verb	causer
result	noun	résultat
retaliation	noun	représailles
retell	verb	raconter de nouveau
retell	verb	redire
retire	verb	retirer
retire	verb	prendre sa retraite
retire	verb	coucher
retry	verb	retenter
retry	verb	réessayer
retry	verb	ressayer
revert	noun	conversion
revert	verb	retomber
revert	verb	retourner
revert	verb	redevenir
revert	verb	renvoyer
revert	verb	réverbérer
revert	verb	refléter
revise	verb	revoir
revise	verb	revoir
revise	verb	réviser
revival	noun	réveil
rife	adjective	abondant
rigorous	adjective	rigoureux
rigorous	adjective	rigoureux
riot	noun	émeute
ripe	adjective	mûr
ripe	adjective	mûre
ripe	adjective	accompli
ripe	adjective	accomplie
ripe	adjective	mûr
ripe	adjective	mûre
ripe	adjective	mûr
ripe	adjective	mûre
robust	adjective	robuste
rocky	adjective	rocheux
roulette	noun	roulette
roulette	noun	roulette
rout	noun	raout
route	noun	route
route	noun	chemin
route	noun	route
rugged	adjective	rugueux
rugged	adjective	irrégulier
rugged	adjective	sévère
rugged	adjective	turbulent
rugged	adjective	tempétueux
rugged	adjective	hargneux
rugged	adjective	rude
rugged	adjective	violent
rugged	adjective	robuste
rugged	adjective	solide
ruthless	adjective	impitoyable
sacrosanct	adjective	sacro-saint
sacrosanct	adjective	sacrosaint
sacrosanct	adjective	sacro-saint
sacrosanct	adjective	sacrosaint
sag	verb	ployer
sag	verb	s'affaisser
sailor	noun	matelot
sailor	noun	matelote
sailor	noun	femme matelot
sailor	noun	femme-matelot
sailor	noun	marin
sailor	noun	femme marin
sailor	noun	femme-marin
saliva	noun	salive
sane	adjective	sain
sane	adjective	sain d'esprit
sanguine	noun	sanguine
sanguine	noun	sanguine
sapling	noun	arbrisseau
sarcasm	noun	sarcasme
saturate	verb	saturer
scabby	adjective	croûteux
scaly	adjective	écailleux
scan	verb	scanner
scan	verb	fouiller
scan	verb	scanner
scan	verb	numériser
scan	verb	scannériser
scan	verb	scander
scan	noun	scan
scene	noun	scène
scene	noun	scène
scene	noun	scène
scene	noun	scène
scene	noun	scène
scene	noun	scène de ménage
scene	noun	scène
scoff	noun	dérision
scoff	noun	ridicule
scoff	noun	moquerie
scoff	verb	se gausser
scoff	verb	se moquer
scoff	verb	tourner en ridicule
scoff	verb	engloutir
scout	noun	éclaireur
scout	noun	reconnaissance
scout	noun	éclaireur
scout	noun	scout
scout	verb	aller en reconnaissance
scout	verb	partir en reconnaissance
scout	verb	explorer
scout	verb	reconnaître le terrain
scowl	noun	froncement
scowl	verb	froncer
scowl	verb	froncer les sourcils
scraper	noun	grattoir
scribble	verb	gribouiller
scribble	verb	griffonner
